# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2273524915836744,4.115832498282478,1.0201644928085316,-0.4006749992085995,3.5961249916217306,-3.000000000000036,0.01202773322778629,-179.28139264355178,2.4691037184373275,0.9656759239476189
 1.233605735803358,4.138260784536524,1.0200136912457831,-0.3852350906534819,3.577365258962679,-3.000000000000071,0.012107474873580907,-179.27535403616227,2.4724875526104615,0.9534775822307481
 1.2399052230350527,4.160736358213372,1.0198686818073992,-0.36965968688528844,3.558466797267595,-3.000000000000035,0.012188419928523314,-179.2693476163073,2.4758465233574856,0.9412405987462955
 1.2462514047075095,4.183258194204193,1.0197295502804973,-0.35394751505494126,3.5394282522502247,-3.0,0.012270592404785022,-179.26337433247016,2.479178684451183,0.9289670046933423
 1.2526447475695575,4.205825267400152,1.0195963824521936,-0.3380972757089638,3.5202482236640806,-3.0000000000000346,0.012354017399469392,-179.25743512790163,2.4824819437287564,0.9166588416816296
 1.2590857342946404,4.228436552692417,1.0194692641096064,-0.32210764246414875,3.5009252634888317,-3.0,0.012438718922178776,-179.25153094047093,2.485754054537674,0.9043181618928072
 1.2655748641169182,4.2510910249721565,1.0193482810398515,-0.3059772616980004,3.4814578740219986,-2.999999999999966,0.012524723206498898,-179.24566270251776,2.4889926172633774,0.8919470283223435
 1.2721126535009457,4.273787659130536,1.019233519030047,-0.28970475218793307,3.461844505869916,-3.0000000000000338,0.012612055207908587,-179.23983134070488,2.4921950689696883,0.8795475149264799
 1.278699636847098,4.2965254300587254,1.019125063867309,-0.27328870477326694,3.442083555831459,-3.0000000000000338,0.012700741662310052,-179.2340377758719,2.495358683386828,0.8671217068615255
 1.2853363672350653,4.319303312647891,1.019023001338755,-0.2567276819703555,3.422173364667557,-3.0,0.012790808978114954,-179.22828292288992,2.498480562137806,0.8546717007039704
 1.2920234172079368,4.3421202817892,1.0189274172315017,-0.2400202175950919,3.4021122147489424,-3.0,0.012882284175626283,-179.2225676905169,2.501557630382775,0.8421996046800402
 1.298761379599582,4.36497531237382,1.0188383973326665,-0.22316481636103955,3.3818983275740067,-3.0,0.01297519504497024,-179.21689298125432,2.5045866305670503,0.8297075388929199
 1.3055508684082566,4.387867379292919,1.018756027429366,-0.2061599534624486,3.3615298611479827,-3.000000000000033,0.013069569939980638,-179.21125969120453,2.507564115512922,0.8171976355946172
 1.3123925197195976,4.410795457437664,1.0186803933087178,-0.18900407414327805,3.3410049072139594,-3.000000000000065,0.013165437412645484,-179.20566870992934,2.510486440981775,0.804672039440473
 1.3192869926824282,4.433758521699223,1.0186115807578384,-0.17169559325237632,3.320321488325467,-3.0000000000000644,0.01326282656383028,-179.20012092030947,2.5133497588503566,0.7921329077525932
 1.3262349705410825,4.456755546968761,1.0185496755638452,-0.1542328947768299,3.299477554749504,-3.0,0.013361767370303571,-179.1946171984053,2.5161500073822864,0.7795824108714923
 1.333237161728264,4.479785508137448,1.0184947635138548,-0.1366143313695113,3.2784709811879598,-3.0000000000000315,0.013462290652716518,-179.1891584133182,2.51888290441307,0.7670227323793003
